href,title,description,authors,date_published
/articles/s41467-022-34354-x,Dominant ARF3 variants disrupt Golgi integrity and cause a neurodevelopmental disorder recapitulated in zebrafish,"Disruptions to the ER-Golgi network can lead to neurodevelopmental disorders, though our understanding of these Golgipathies remains incomplete. Here Lauri, Tartaglia and colleagues show thatARF3mutations cause a rare pediatric neurological disorder and perform detailed molecular characterization in fish.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/s41598-024-62313-7,"Chromosomal damage, gene expression and alternative transcription in human lymphocytes exposed to mixed ionizing radiation as encountered in space","Wilms tumour is a rare renal neoplasm that primarily affects children but the genomic changes responsible for its development are currently largely unknown. In this study, the authors identify somatic mutations of theMLLT1gene that are potentially involved in the aetiology of a subset of Wilms tumours.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/ncomms10013,MLLT1 YEATS domain mutations in clinically distinctive Favourable Histology Wilms tumours,"Wilms tumour is a rare renal neoplasm that primarily affects children but the genomic changes responsible for its development are currently largely unknown. In this study, the authors identify somatic mutations of theMLLT1gene that are potentially involved in the aetiology of a subset of Wilms tumours.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/s41467-019-09843-1,JNK1/2 represses Lkb1-deficiency-induced lung squamous cell carcinoma progression,"LKB1 is frequently mutated in lung squamous cell carcinomas. Here, the authors show that sole LKB1 depletion is sufficient to drive the development of this cancer, where downstream defective MKK7-JNK1/2 signalling activates the ∆Np63/p63 pathway to induce subsequent epithelial cells transformation and tumour progression.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/s41598-022-14999-w,No evidence of increased mutations in the germline of a group of British nuclear test veterans,"In chronic myeloid leukaemia (CML), the drivers of blast crisis and resistance to tyrosine kinase inhibitors are not fully characterised. Here, the authors analyse a cohort of CML samples with genomic technologies and find that at least one driver alteration is associated with progression and worse prognosis.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/s41418-018-0085-8,p73 coordinates with Δ133p53 to promote DNA double-strand break repair,"In chronic myeloid leukaemia (CML), the drivers of blast crisis and resistance to tyrosine kinase inhibitors are not fully characterised. Here, the authors analyse a cohort of CML samples with genomic technologies and find that at least one driver alteration is associated with progression and worse prognosis.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/s41467-021-23097-w,Clonal evolution and clinical implications of genetic abnormalities in blastic transformation of chronic myeloid leukaemia,"In chronic myeloid leukaemia (CML), the drivers of blast crisis and resistance to tyrosine kinase inhibitors are not fully characterised. Here, the authors analyse a cohort of CML samples with genomic technologies and find that at least one driver alteration is associated with progression and worse prognosis.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/s41467-020-16399-y,Loss of heterozygosity of essential genes represents a widespread class of potential cancer vulnerabilities,"In tumors, hundreds of genes can undergo loss of heterozygosity (LOH). Here, the authors investigate the potential for this LOH as a class of non-driver cancer vulnerabilities.","nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/onc201028,Single amino-acid changes that confer constitutive activation of mTOR are discovered in human cancer,Moro et al. show that hypermethylation-induced silencing of the ubiquitin ligase FBXL7 rescues c-SRC from ubiquitin-mediated degradation and enhances epithelial-to-mesenchymal transition and metastasis.,"nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
/articles/s41556-020-0560-6,Epigenetic silencing of the ubiquitin ligase subunit FBXL7 impairs c-SRC degradation and promotes epithelial-to-mesenchymal transition and metastasis,Moro et al. show that hypermethylation-induced silencing of the ubiquitin ligase FBXL7 rescues c-SRC from ubiquitin-mediated degradation and enhances epithelial-to-mesenchymal transition and metastasis.,"nature, search, Ben Kinnersley, Amit Sud, Richard Houlston, Yun Rose Li, Kyle D. Halliwill, Allan Balmain, Marc A. Beal, Matthew J. Meier, Francesco Marchetti, Stefan Gröschel, Daniel Hübschmann, Stefan Fröhling, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Benjamin Thompson, Elizabeth Gibney, Sergey I Nikolaev, Donata Rimoldi, Stylianos E Antonarakis, Marjorie J Lindhurst, Victoria E R Parker, Robert K Semple, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Charles C. Bell, Katie A. Fennell, Mark A. Dawson, Giulia Fasano, Valentina Muto, Marco Tartaglia, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Elizabeth J. Perlman, Samantha Gadd, Malcolm A. Smith, Jian Liu, Tianyuan Wang, Francesco J. DeMayo, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Hongjian Gong, Yuxi Zhang, Jun Chen, Yotaro Ochi, Kenichi Yoshida, Lee-Yung Shih, Caitlin A. Nichols, William J. Gibson, Rameen Beroukhim, T Sato, A Nakashima, F Tamanoi, Loredana Moro, Daniele Simoneschi, Michele Pagano, Lars Hansen, Sophie Comyn, David Pilgrim, Malcolm G Dunlop, Sara E Dobbins, Richard S Houlston, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, A. Porrazzo, F. Cipressa, G. Cenci, Juilee Rege, Sascha Bandulik, William E. Rainey, Eric S. Lander, Evan H Baugh, Hua Ke, Chang S Chan, Keren J. Carss, Aimee M. Deaton, Jing Yuan, Andrew V. Biankin, Nicola Waddell, Sean M. Grimmond, Timothy J. R. Harris, Frank McCormick, Ana SA Cohen, William T Gibson, Cody J. Steely, Kristi L. Russell, Lynn B. Jorde, Pedro A. Pérez-Mancera, Alistair G. Rust, David A. Tuveson, Liubin Yang, Rachel Rau, Margaret A. Goodell, Donna J. Lowe, Mareike Herzog, Stephen P. Jackson, Gloria X. Reyes, Boyu Zhao, Hans Hombauer, Samuel F. Bunting, Andre Nussenzweig, Roser Urreizti, Klaus Mayer, Susanna Balcells, Nouar Qutob, Ikuo Masuho, Yardena Samuels, Zahra Mortezaei, Mahmood Tavallaei, X Zhang, M Reis, S N Malek, Claudia Saitta, Stefano Rebellato, Giovanni Cazzaniga, Javier Gayarre, Paloma Martín-Gimeno, María J García",18 Jun 2024
