href,title,description,authors,date_published
/articles/466685a,Citizen science: People power,"Networks of human minds are taking citizen science to a new level, reports Eric Hand.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/nmeth.4540,Interactome INSIDER: a structural interactome browser for genomic studies,"Based on machine learning-predicted interaction interfaces, this resource enables interpretation of genomic variants and disease mutations in light of the protein-protein interactome.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41598-020-71221-5,"Pathogenic impact of transcript isoform switching in 1,209 cancer samples covering 27 cancer types using an isoform-specific interaction network","MutPanning is a new method to detect cancer driver genes that identifies genes with an excess of mutations in unusual nucleotide contexts. Applying this to whole-exome sequencing data from 11,873 tumor–normal pairs identifies 460 driver genes.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41588-019-0572-y,Identification of cancer driver genes based on nucleotide context,"MutPanning is a new method to detect cancer driver genes that identifies genes with an excess of mutations in unusual nucleotide contexts. Applying this to whole-exome sequencing data from 11,873 tumor–normal pairs identifies 460 driver genes.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41467-019-09292-w,Allele-specific binding of RNA-binding proteins reveals functional genetic variants in the RNA,"Differential binding of RNA-binding proteins mediated by genetic variants (GVs) can influence posttranscriptional regulation. Here, the authors develop BEAPR, a computational approach to identify allele-specific binding events in eCLIP-Seq data.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/d41586-023-04044-9,The science events to watch for in 2024,"Advanced AI tools, Moon missions and ultrafast supercomputers are among the developments set to shape research in the coming year.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41467-020-15912-7,Mutational signatures are jointly shaped by DNA damage and repair,"Recent research has shown that mutational signatures reflective of the history of a cancer can be detected in a cancer genome. Here, using whole genome sequencing of DNA repair deficient and proficient nematodes exposed to genotoxins, the authors show that these mutational signatures reflect both the initial DNA damage that was inflicted and the repair processes that ensue.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41597-020-00652-6,Structural models of human ACE2 variants with SARS-CoV-2 Spike protein for structure-based drug design,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41598-021-92793-w,The structure-based cancer-related single amino acid variation prediction,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/nprot.2010.126,Cryo-EM of macromolecular assemblies at near-atomic resolution,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41598-021-90439-5,Immunological and hematological outcomes following protracted low dose/low dose rate ionizing radiation and simulated microgravity,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41598-020-71527-4,"A pan-cancer assessment of alterations of the kinase domain of ULK1, an upstream regulator of autophagy","A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/s41596-020-0322-8,Tutorial: multivariate classification for vibrational spectroscopy in biological samples,"A tutorial for multivariate classification analysis of vibrational spectroscopy data (Fourier-transform infrared, Raman and near-IR) is presented. Guidelines are provided for data preprocessing, data selection, feature extraction, classification and model validation.","nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
/articles/nbt.4072,Recon3D enables a three-dimensional view of gene variation in human metabolism,Large-scale integration of metabolite and protein structural data with existing networks of human metabolism provides insights into gene function and how drugs affect metabolic response.,"nature, search, Adrian Perdyan, Marcin Jąkalski, Jakub Mieczkowski, Marissa Burke, Kelly Wong, Amber M. Paul, Lorena Magraner-Pardo, Roman A. Laskowski, Janet M. Thornton, Koseki J. Kobayashi-Kirschvink, Charles S. Comiter, Aviv Regev, Yong En Kok, Anna Crisford, Michael Pound, Ashley J. Canning, Susan Viggiano, Michael S. Cosgrove, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Tiffany M. Delhomme, Maia Munteanu, Fran Supek, Babak Alipanahi, Andrew Delong, Brendan J Frey, Manuel Sigle, Anne-Katrin Rohlfing, Meinrad Paul Gawaz, Eric Hand, Michael J Meyer, Juan Felipe Beltrán, Haiyuan Yu, Abdullah Kahraman, Tülay Karakulak, Christian von Mering, Felix Dietlein, Donate Weghorn, Shamil R. Sunyaev, Ei-Wen Yang, Jae Hoon Bahn, Xinshu Xiao, Miryam Naddaf, Nadezda V. Volkova, Bettina Meier, Moritz Gerstung, Marija Sorokina, João M. C. Teixeira, Panagiotis L. Kastritis, Jia-Jun Liu, Chin-Sheng Yu, Chih-Hao Lu, Matthew L Baker, Junjie Zhang, Wah Chiu, Amber M. Paul, Eliah G. Overbey, Xiao Wen Mao, Mukesh Kumar, Elena Papaleo, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Elizabeth Brunk, Swagatika Sahoo, Bernhard O Palsson, Franziska Lang, Barbara Schrörs, Ugur Sahin, Kuniaki Otsuka, Germaine Cornelissen, Chiaki Mukai, Richard Barker, Sylvain V. Costes, Simon Gilroy, Maulik R. Kamdar, Javier D. Fernández, Mark A. Musen",15 Jan 2024
