href,title,description,authors,date_published
/articles/nbt.3550,A bright cyan-excitable orange fluorescent protein facilitates dual-emission microscopy and enhances bioluminescence imaging in vivo,"In vivoimaging is facilitated by a bright, cyan-excitable orange fluorescent protein that is the basis of an improved bioluminescent protein.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41467-021-24913-z,Non-invasive hydrodynamic imaging in plant roots at cellular resolution,"Existing methods for non-invasively monitoring water flow in plants have limited spatial/temporal resolution. Here, the authors report that Raman microspectroscopy, complemented by hydrodynamic modelling, can monitor hydrodynamics within living root tissues at cell- and sub-second-scale resolutions.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/nprot.2016.036,Using Raman spectroscopy to characterize biological materials,"Raman microspectroscopy is useful for the analysis of biological samples, because chemical and structural information can be obtained without using labels. This protocol brings together practical guidelines from expert research groups.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41467-021-26294-9,Synchronization between peripheral circadian clock and feeding-fasting cycles in microfluidic device sustains oscillatory pattern of transcriptome,"Chronic desynchronization between physiological and behavioral rhythms has been linked to the onset of metabolic diseases. Here the authors control the cyclic metabolic signals in a microfluidic device to study the effects of the timing, period and frequency of glucose and insulin on the transcriptome of cultured fibroblasts.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/srep39891,Method for Removing Spectral Contaminants to Improve Analysis of Raman Imaging Data,"Biopsy is recommended for definitive diagnosis of liver carcinoma, however, this process requires staining and expert pathologists to confirm diagnosis. Here, the authors employ a portable Raman spectroscopy system combined with deep learning to detect carcinoma from normal tissue in real time.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-018-26591-2,Precision imaging of 4.4 MeV gamma rays using a 3-D position sensitive Compton camera,"Biopsy is recommended for definitive diagnosis of liver carcinoma, however, this process requires staining and expert pathologists to confirm diagnosis. Here, the authors employ a portable Raman spectroscopy system combined with deep learning to detect carcinoma from normal tissue in real time.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41467-022-35696-2,"Rapid, label-free histopathological diagnosis of liver cancer based on Raman spectroscopy and deep learning","Biopsy is recommended for definitive diagnosis of liver carcinoma, however, this process requires staining and expert pathologists to confirm diagnosis. Here, the authors employ a portable Raman spectroscopy system combined with deep learning to detect carcinoma from normal tissue in real time.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41596-021-00545-x,Raman spectroscopy for real-time and in situ monitoring of mechanochemical milling reactions,"This protocol describes how to set up and use Raman spectroscopy for monitoring the course of solid-state reactions in vibratory ball mills, which will help increase our understanding of the mechanisms and kinetics of mechanochemical reactions.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41467-023-36693-9,Structural mechanism for inhibition of PP2A-B56α and oncogenicity by CIP2A,"Tumour suppressors are inhibited in cancers and their reactivation could provide novel therapy opportunities. Here, the authors study the structural mechanism by which human tumour suppressor Protein Phosphatase 2A is inhibited in breast cancer cells by the oncoprotein CIP2A.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41598-021-01590-y,Defensive strategies of Norway spruce and Kurile larch heartwood elucidated on the micron-level,"This protocol describes the experimental design and procedures for bioluminescence resonance energy transfer (BRET) imaging. The authors discuss choices of energy donors and acceptors, luminescent substrates, microscope setup and cameras.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
/articles/s41596-019-0129-7,Bioluminescence resonance energy transfer–based imaging of protein–protein interactions in living cells,"This protocol describes the experimental design and procedures for bioluminescence resonance energy transfer (BRET) imaging. The authors discuss choices of energy donors and acceptors, luminescent substrates, microscope setup and cameras.","nature, search, Merrick C. Strotton, Andrew J. Bodey, Elizabeth J. Bradbury, Nikita Vladimirov, Fabian F. Voigt, Fritjof Helmchen, Ekta Jain, Michelle Rose, Rajeev J. Ram, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Furqan A. Shah, Charalambos Kallepitis, Mads S. Bergholt, Molly M. Stevens, Natacha Rochel, Clémentine Krucker, Isabelle Bernard-Pierrot, Gemma Conroy, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Jun Chu, Younghee Oh, Michael Z Lin, Flavius C. Pascut, Valentin Couvreur, Kevin F. Webb, Holly J Butler, Lorna Ashton, Francis L Martin, Onelia Gagliano, Camilla Luni, Nicola Elvassore, Xun Zhang, Sheng Chen, Feng Xu, Ayako Koide, Jun Kataoka, Taku Inaniwa, Liping Huang, Hongwei Sun, Yi Wang, Stipe Lukin, Krunoslav Užarević, Ivan Halasz, Karolina Pavic, Nikhil Gupta, Jukka Westermarck, Sophie Füchtner, Sara Piqueras, Lisbeth Garbrecht Thygesen, Hiroyuki Kobayashi, Louis-Philippe Picard, Michel Bouvier, Notburga Gierlinger, Tobias Keplinger, Michael Harrington, Maarten H. Geurts, Hans Clevers, Arno Germond, Taro Ichimura, Hideaki Fujita, Furqan A. Shah, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Karuna Ganesh, Chao Wu, J. Joshua Smith, Carl Banbury, Richard Mason, Pola Goldberg Oppenheimer, Elaine R. Mardis, Paavo A. Penttilä, Michael Altgen, Ralf Schweins, Naoki Komatsu, Kenta Terai, Michiyuki Matsuda, Yoshio Hagiwara, Lina Sieverling, Penka V. Nikolova, Camilo L. M. Morais, Kássio M. G. Lima, Francis L. Martin, Kang Soo Lee, Zachary Landry, Roman Stocker, Bin Liu, Robert G. Hinshaw, Cynthia A. Lemere, Katie Hanna, Emma Krzoska, Valerie Speirs, Matthew Potter, Cynthia Hanson, David W. Britt, Yin-Yi Han, Yi-Chun Lin, Yuh-Lin Wang, Christoffer Nord, Maria Eriksson, Ulf Ahlgren, Philip Heraud, Max F. Cowan, Ros Gleadow, Zahra Mortezaei, Mahmood Tavallaei, A J Macpherson, K D McCoy",13 Aug 2018
