href,title,description,authors,date_published
/articles/nbt.3550,A bright cyan-excitable orange fluorescent protein facilitates dual-emission microscopy and enhances bioluminescence imaging in vivo,"In vivoimaging is facilitated by a bright, cyan-excitable orange fluorescent protein that is the basis of an improved bioluminescent protein.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41467-023-36435-x,Structure of the planar cell polarity cadherins Fat4 and Dachsous1,"Fat and Dachsous are large cadherins that regulate planar polarity as a receptor:ligand pair. Here, authors determine the structure of the Fat:Dachsous complex to uncover the molecular determinants of binding and posttranslational modification.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-021-92195-y,The suitability of smartphone camera sensors for detecting radiation,"Using techniques adapted from astronomy, physicists are finding ways to see through opaque materials such as living tissue.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-022-14999-w,No evidence of increased mutations in the germline of a group of British nuclear test veterans,"Using techniques adapted from astronomy, physicists are finding ways to see through opaque materials such as living tissue.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-020-58084-6,Differential Repair Protein Recruitment at Sites of Clustered and Isolated DNA Double-Strand Breaks Produced by High-Energy Heavy Ions,"Using techniques adapted from astronomy, physicists are finding ways to see through opaque materials such as living tissue.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-018-30276-1,Cell type discrimination based on image features of molecular component distribution,"Using techniques adapted from astronomy, physicists are finding ways to see through opaque materials such as living tissue.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-022-20382-6,Synthetic torpor protects rats from exposure to accelerated heavy ions,"Using techniques adapted from astronomy, physicists are finding ways to see through opaque materials such as living tissue.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/518158a,Optics: Super vision,"Using techniques adapted from astronomy, physicists are finding ways to see through opaque materials such as living tissue.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/srep00643,The Fate of a Normal Human Cell Traversed by a Single Charged Particle,"The balance between muscle contraction and relaxation is disrupted in various human diseases, including heart failure, cardiomyopathies, skeletal myopathies and neuromuscular conditions. Here, Hwang and Sykes discuss therapeutic strategies aimed at modulating the mechanical function of the sarcomere, focusing on agents that affect the function of myosin or the troponin complex.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-021-00229-2,DNA damage response of haematopoietic stem and progenitor cells to high-LET neutron irradiation,"The balance between muscle contraction and relaxation is disrupted in various human diseases, including heart failure, cardiomyopathies, skeletal myopathies and neuromuscular conditions. Here, Hwang and Sykes discuss therapeutic strategies aimed at modulating the mechanical function of the sarcomere, focusing on agents that affect the function of myosin or the troponin complex.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-021-81426-x,Indication of high lipid content in epithelial-mesenchymal transitions of breast tissues,"The balance between muscle contraction and relaxation is disrupted in various human diseases, including heart failure, cardiomyopathies, skeletal myopathies and neuromuscular conditions. Here, Hwang and Sykes discuss therapeutic strategies aimed at modulating the mechanical function of the sarcomere, focusing on agents that affect the function of myosin or the troponin complex.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-017-10183-7,Localization and Orientation of Xanthophylls in a Lipid Bilayer,"The balance between muscle contraction and relaxation is disrupted in various human diseases, including heart failure, cardiomyopathies, skeletal myopathies and neuromuscular conditions. Here, Hwang and Sykes discuss therapeutic strategies aimed at modulating the mechanical function of the sarcomere, focusing on agents that affect the function of myosin or the troponin complex.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/srep33340,"Oncogenic Mutations Differentially Affect Bax Monomer, Dimer, and Oligomeric Pore Formation in the Membrane","The balance between muscle contraction and relaxation is disrupted in various human diseases, including heart failure, cardiomyopathies, skeletal myopathies and neuromuscular conditions. Here, Hwang and Sykes discuss therapeutic strategies aimed at modulating the mechanical function of the sarcomere, focusing on agents that affect the function of myosin or the troponin complex.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
/articles/s41598-022-15313-4,Plasmonic hot spots reveal local conformational transitions induced by DNA double-strand breaks,"The balance between muscle contraction and relaxation is disrupted in various human diseases, including heart failure, cardiomyopathies, skeletal myopathies and neuromuscular conditions. Here, Hwang and Sykes discuss therapeutic strategies aimed at modulating the mechanical function of the sarcomere, focusing on agents that affect the function of myosin or the troponin complex.","nature, search, Nick Petrić Howe, Benjamin Thompson, Meredith L. Jenkins, Harish Ranga-Prasad, John E. Burke, Trendelina Rrustemi, Katrina Meyer, Matthias Selbach, Cy M. Jeffries, Jan Ilavsky, Dmitri I. Svergun, Katherine Ember, Frédérick Dallaire, Kevin Petrecca, Shaobo Tan, Weiwei Pei, Wentao Hu, Milagrosa López Riego, Prabodha Kumar Meher, Andrzej Wojcik, Francis A. Cucinotta, Premkumar B. Saganti, Charles Bayly-Jones, Christopher J. Lupton, James C. Whisstock, Jifeng Liu, Tengfei Ma, Heping Xie, Jun Chu, Younghee Oh, Michael Z Lin, Elliot Medina, Yathreb Easa, Vincent C. Luca, Yehia H. Johary, Jamie Trapp, A. Sulieman, Alexander J. Moorhouse, Martin Scholze, Yuri E. Dubrova, Burkhard Jakob, Monika Dubiak-Szepietowska, Gisela Taucher-Scholz, Arno Germond, Taro Ichimura, Hideaki Fujita, Anggraeini Puspitasari, Fabio Squarcio, Walter Tinganelli, Zeeya Merali, C. Fournier, S. Zahnreich, S. Ritter, Monique Engelbrecht, Roya Ndimba, Charlot Vandevoorde, Siti Norbaini Sabtu, S. F. Abdul Sani, Z. Osman, Wojciech Grudzinski, Lukasz Nierzwicki, Wieslaw I. Gruszecki, Mingzhen Zhang, Jie Zheng, Buyong Ma, Sara Seweryn, Katarzyna Skirlińska-Nosek, Ewelina Lipiec, Peter M. Hwang, Brian D. Sykes, Matthew Potter, Cynthia Hanson, David W. Britt, Willie C. Zúñiga, Veronica Jones, Michael C. Storrie-Lombardi, Kazuko Okamoto, Arno Germond, Tomonobu M. Watanabe",03 Jul 2024
