href,title,description,authors,date_published
/articles/s41580-018-0020-3,Cellular and epigenetic drivers of stem cell ageing,"Decline in stem cell function causes loss of tissue homeostasis and increased incidence of age-related diseases. During ageing, adult stem cells accumulate damage and the niche in which they reside malfunctions. These defects are associated with changes in the epigenome that contribute to organ dysfunction and disease.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/srep14847,RelB activation in anti-inflammatory decidual endothelial cells: a master plan to avoid pregnancy failure?,Gao et al. provide a comprehensive single-cell transcriptomic resource of four organs from the human fetal gastrointestinal tract and adult large intestine.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/s41598-018-32027-8,The SCO1731 methyltransferase modulates actinorhodin production and morphological differentiation of Streptomyces coelicolor A3(2),Gao et al. provide a comprehensive single-cell transcriptomic resource of four organs from the human fetal gastrointestinal tract and adult large intestine.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/s41598-018-22797-6,The role of combining medroxyprogesterone 17-acetate with human menopausal gonadotropin in mouse ovarian follicular development,Gao et al. provide a comprehensive single-cell transcriptomic resource of four organs from the human fetal gastrointestinal tract and adult large intestine.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/s41598-020-74677-7,A pioneer calf foetus microbiome,Gao et al. provide a comprehensive single-cell transcriptomic resource of four organs from the human fetal gastrointestinal tract and adult large intestine.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/s41556-018-0105-4,Tracing the temporal-spatial transcriptome landscapes of the human fetal digestive tract using single-cell RNA-sequencing,Gao et al. provide a comprehensive single-cell transcriptomic resource of four organs from the human fetal gastrointestinal tract and adult large intestine.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/mi201297,Antenatal ureaplasma infection impairs development of the fetal ovine gut in an IL-1-dependent manner,This Review describes the key transcription factors that enable the polarization of macrophages in response to the microenvironment in the context of a regulatory landscape that determines macrophage identity.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/srep08887,A three-dimensional phase diagram of growth-induced surface instabilities,This Review describes the key transcription factors that enable the polarization of macrophages in response to the microenvironment in the context of a regulatory landscape that determines macrophage identity.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/nri3088,Transcriptional regulation of macrophage polarization: enabling diversity with identity,This Review describes the key transcription factors that enable the polarization of macrophages in response to the microenvironment in the context of a regulatory landscape that determines macrophage identity.,"nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/s41598-022-12836-8,Ploidy dynamics in aphid host cells harboring bacterial symbionts,"This Review discusses the importance of the maternal microbiota in shaping the development of the fetus, with a focus on the developing immune system.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/nri.2017.58,How nutrition and the maternal microbiota shape the neonatal immune system,"This Review discusses the importance of the maternal microbiota in shaping the development of the fetus, with a focus on the developing immune system.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/nri.2017.64,The unique immunological and microbial aspects of pregnancy,"Although healthy pregnancies were traditionally considered to require an anti-inflammatory state, emerging evidence suggests that inflammation is important for a healthy pregnancy. Here, the authors discuss how the immune response varies throughout the main stages of pregnancy, and they consider how bacterial and viral infections can affect immune responses at the maternal–fetal interface.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/s41598-021-02624-1,An altered microbiome in a Parkinson’s disease model Drosophila melanogaster has a negative effect on development,"Here, the authors describe genetically engineering thePseudomonasgenome by two-step allelic exchange. Suicide vector-encoded alleles are used to generate mutations by homologous recombination at the single base pair level.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/s41598-021-84728-2,Telomeres and replicative cellular aging of the human placenta and chorioamniotic membranes,"Here, the authors describe genetically engineering thePseudomonasgenome by two-step allelic exchange. Suicide vector-encoded alleles are used to generate mutations by homologous recombination at the single base pair level.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/srep24644,Complementarity of medium-throughput in situ RNA hybridization and tissue-specific transcriptomics: case study of Arabidopsis seed development kinetics,"Here, the authors describe genetically engineering thePseudomonasgenome by two-step allelic exchange. Suicide vector-encoded alleles are used to generate mutations by homologous recombination at the single base pair level.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
/articles/nprot.2015.115,Precision-engineering the Pseudomonas aeruginosa genome with two-step allelic exchange,"Here, the authors describe genetically engineering thePseudomonasgenome by two-step allelic exchange. Suicide vector-encoded alleles are used to generate mutations by homologous recombination at the single base pair level.","nature, search, Mikhail Nikolaev, Olga Mitrofanova, Matthias P. Lutolf, Elda Bauda, Benoit Gallet, Cecile Morlot, Maryia Tsiareshyna, Te-Hsin Wang, I-Min Tso, Felix Sommer, Fredrik Bäckhed, Moritz Hofer, Matthias P. Lutolf, Ting Li, An Yan, Elliot M. Meyerowitz, Lieven Thorrez, Herman Vandenburgh, Chih-Chun Janet Lin, Meng C. Wang, Daniel Mucida, Mohammad Mushtaq Husain, Hilde Cheroutre, Maria Ermolaeva, Francesco Neri, K. Lenhard Rudolph, Elisa Masat, Chiara Gasparini, Roberta Bulla, Annalisa Pisciotta, Angel Manteca, Rosa Alduina, Xiaowei Wen, Jun Xie, Weiran Chai, Cesar E. Guzman, Jennifer L. Wood, Ashley E. Franks, Shuai Gao, Liying Yan, Fuchou Tang, T G A M Wolfs, S G Kallapur, B W Kramer, Qiming Wang, Xuanhe Zhao, Toby Lawrence, Gioacchino Natoli, Tomonari Nozaki, Shuji Shigenobu, Andrew J. Macpherson, Mercedes Gomez de Agüero, Stephanie C. Ganal-Vonarburg, Gil Mor, Paulomi Aldo, Ayesha B. Alvero, Jade Parker-Character, David R. Hager, Gerald B. Call, Tsung-Po Lai, Mark Simpson, Abraham Aviv, Edith Francoz, Philippe Ranocha, Vincent Burlat, Laura R Hmelo, Bradley R Borlee, Joe J Harrison, Jan Dirk van Elsas, Alexander V Semenov, Jack T Trevors",16 Sept 2020
