href,title,description,authors,date_published
/articles/s41467-022-30204-y,Next-generation biomonitoring of the early-life chemical exposome in neonatal and infant development,"Exposure to synthetic and natural toxicants is a major risk factor in the etiology of disease. Here, authors describe the development of a method to quantify >80 xenobiotics and apply it to assess early-life exposure in vulnerable infants.","nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41538-024-00265-y,A novel approach to identify critical knowledge gaps for food safety in circular food systems,"Environmental exposures in early life can have lasting health effects, but the molecular mechanisms are not well understood. Here, the authors discover >1000 associations between exposure factors and child multi-omics profiles, revealing signatures for diet, toxic chemical compounds, essential trace elements, and weather conditions.","nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41467-022-34422-2,Multi-omics signatures of the human early life exposome,"Environmental exposures in early life can have lasting health effects, but the molecular mechanisms are not well understood. Here, the authors discover >1000 associations between exposure factors and child multi-omics profiles, revealing signatures for diet, toxic chemical compounds, essential trace elements, and weather conditions.","nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41598-024-63726-0,An exploratory analysis of the impact of area-level exposome on geographic disparities in aggressive prostate cancer,"Endocrine-disrupting chemicals (EDCs) contribute to human disease, disability and economic damage. This Review outlines a set of evidence-based policy actions to manage, minimize or eliminate the use of EDCs, alongside a number of specific challenges and potential recommendations.","nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/nrendo.2016.141,Childhood exposure predicts later adiposity,"Endocrine-disrupting chemicals (EDCs) contribute to human disease, disability and economic damage. This Review outlines a set of evidence-based policy actions to manage, minimize or eliminate the use of EDCs, alongside a number of specific challenges and potential recommendations.","nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41598-021-89846-5,Prenatal exposures to mixtures of endocrine disrupting chemicals and children’s weight trajectory up to age 5.5 in the SELMA study,"Endocrine-disrupting chemicals (EDCs) contribute to human disease, disability and economic damage. This Review outlines a set of evidence-based policy actions to manage, minimize or eliminate the use of EDCs, alongside a number of specific challenges and potential recommendations.","nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41574-023-00872-x,The regulation of endocrine-disrupting chemicals to minimize their impact on health,"Endocrine-disrupting chemicals (EDCs) contribute to human disease, disability and economic damage. This Review outlines a set of evidence-based policy actions to manage, minimize or eliminate the use of EDCs, alongside a number of specific challenges and potential recommendations.","nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/srep19429,"Meta-analysis of lipid-traits in Hispanics identifies novel loci, population-specific effects and tissue-specific enrichment of eQTLs",Analysis of the relationship between presence of common DNA sequence inversions and DNA methylation patterns suggests a role for environmental exposures (such as food intake) in mediating inversion state-specific methylation patterns.,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41598-021-82794-0,"Association of aryl hydrocarbon receptor transactivating activity, a potential biomarker for persistent organic pollutants, with the risk of gestational diabetes mellitus",Analysis of the relationship between presence of common DNA sequence inversions and DNA methylation patterns suggests a role for environmental exposures (such as food intake) in mediating inversion state-specific methylation patterns.,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41366-021-00884-5,The effect of heavy prenatal alcohol exposure on adolescent body mass index and waist-to-height ratio at 12–13 years,Analysis of the relationship between presence of common DNA sequence inversions and DNA methylation patterns suggests a role for environmental exposures (such as food intake) in mediating inversion state-specific methylation patterns.,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41598-023-49638-5,Assessment of perfluoroalkyl substances concentration levels in wild bat guano samples,Analysis of the relationship between presence of common DNA sequence inversions and DNA methylation patterns suggests a role for environmental exposures (such as food intake) in mediating inversion state-specific methylation patterns.,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41598-023-47799-x,"Evaluating changes in firefighter urinary metabolomes after structural fires: an untargeted, high resolution approach",Analysis of the relationship between presence of common DNA sequence inversions and DNA methylation patterns suggests a role for environmental exposures (such as food intake) in mediating inversion state-specific methylation patterns.,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41598-022-24834-x,Mental health of UK firefighters,Analysis of the relationship between presence of common DNA sequence inversions and DNA methylation patterns suggests a role for environmental exposures (such as food intake) in mediating inversion state-specific methylation patterns.,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s42003-022-03380-2,The early-life exposome modulates the effect of polymorphic inversions on DNA methylation,Analysis of the relationship between presence of common DNA sequence inversions and DNA methylation patterns suggests a role for environmental exposures (such as food intake) in mediating inversion state-specific methylation patterns.,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41366-022-01127-x,In-utero co-exposure to toxic metals and micronutrients on childhood risk of overweight or obesity: new insight on micronutrients counteracting toxic metals,,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
/articles/s41598-020-77816-2,Transcriptomic analysis of tobacco-flavored E-cigarette and menthol-flavored E-cigarette exposure in the human middle ear,,"nature, search, Min Nian, Wei Zhou, Jun Zhang, Mary Regina Boland, Lena M. Davidson, Jason H. Moore, Anne P. Starling, Chloe Friedman, Dana Dabelea, Sverre Wikström, Christian H. Lindh, Carl-Gustaf Bornehag, Cheryl R. Stein, Kathleen J. McGovern, Mary S. Wolff, Joseph M. Braun, Melissa Eliot, Kimberly Yolton, Brianna Frangione, Sapriya Birk, Paul J. Villeneuve, A. Koskela, J. Koponen, J. Tuukkanen, Li-Qiu Wang, Tao Liu, Jun Cui, Lei You, Jing Kou, Guowang Xu, Thomas Jamnik, Mira Flasch, Benedikt Warth, Stefan P. J. van Leeuwen, A. M. Verschoor, B. J. A. Berendsen, Léa Maitre, Mariona Bustamante, Martine Vrijheid, Daniel Wiese, Tesla D. DuBois, Shannon M. Lynch, David Holmes, Katherine Svensson, Eva Tanner, Carl-Gustaf Bornehag, Carol Duh-Leong, Maricel V. Maffini, Leonardo Trasande, Jennifer E. Below, Esteban J. Parra, Adan Valladares-Salgado, Sunmin Park, Suk Chon, Sung-Hoon Kim, N. Hayes, N. Reid, K. M. Moritz, Slawomir Gonkowski, Julia Martín, Liliana Rytel, Melissa A. Furlong, Tuo Liu, Jefferey L. Burgess, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Natàlia Carreras-Gallo, Alejandro Cáceres, Juan R. González, Wanyu Huang, Tak Igusa, Xiaobin Wang, Jae-Jun Song, Yoon Young Go, Jiwon Chang",20 Apr 2022
