href,title,description,authors,date_published
/articles/ncomms15884,Hypoxia-induced mobilization of NHE6 to the plasma membrane triggers endosome hyperacidification and chemoresistance,"Sodium/proton exchangers (NHEs) are critical regulators of pH within the cell and the extracellular microenvironment. Here, the authors show that hypoxia induces mobilization of NHE6 from endosomal compartment to the plasma membrane in a PKC-dependent manner inducing hyper acidification of endosomes and drug resistance.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41598-024-53236-4,Validation of a German version of the Boredom Proneness Scale and the Multidimensional State Boredom Scale,"Neurofibromatosis type 1 (NF1) is a cancer predisposition syndrome, and somaticNF1mutations are also common in tumours. The neurofibromin protein (encoded byNF1) is a RAS GTPase-activating protein that activates RAS–MAPK signalling when lost. This Review discusses NF1 disease, neurofibromin signalling pathways and recent developments in NF1 therapeutics.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41416-024-02576-z,Immune evasion in lung metastasis of leiomyosarcoma: upregulation of EPCAM inhibits CD8+ T cell infiltration,"Neurofibromatosis type 1 (NF1) is a cancer predisposition syndrome, and somaticNF1mutations are also common in tumours. The neurofibromin protein (encoded byNF1) is a RAS GTPase-activating protein that activates RAS–MAPK signalling when lost. This Review discusses NF1 disease, neurofibromin signalling pathways and recent developments in NF1 therapeutics.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/nrc3911,A RASopathy gene commonly mutated in cancer: the neurofibromatosis type 1 tumour suppressor,"Neurofibromatosis type 1 (NF1) is a cancer predisposition syndrome, and somaticNF1mutations are also common in tumours. The neurofibromin protein (encoded byNF1) is a RAS GTPase-activating protein that activates RAS–MAPK signalling when lost. This Review discusses NF1 disease, neurofibromin signalling pathways and recent developments in NF1 therapeutics.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41431-023-01426-5,The contribution of morbidity and unemployment for the reduced labor market participation of individuals with neurofibromatosis 1 in Finland,"Psychiatric disorders are difficult to model owing to their inherent complexity and heterogeneity. This Perspective focuses on the use of 3D brain organoids in modeling these disorders, considering both their advantages and their limitations.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/nm.4214,The promises and challenges of human brain organoids as models of neuropsychiatric disease,"Psychiatric disorders are difficult to model owing to their inherent complexity and heterogeneity. This Perspective focuses on the use of 3D brain organoids in modeling these disorders, considering both their advantages and their limitations.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41392-021-00567-7,Protein kinase CK2: a potential therapeutic target for diverse human diseases,"Cranial radiation therapy (CRT) is commonly used to treat brain tumours but, in paediatric patients, this therapeutic strategy can lead to subsequent neurocognitive impairment. Padovaniet al. discuss both the mechanisms underlying the effect of CRT on cognitive function and factors that can affect outcome. New approaches to correct or avoid CRT-induced neurotoxicity are also considered.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41419-020-2549-2,NT5DC2 promotes tumor cell proliferation by stabilizing EGFR in hepatocellular carcinoma,"Cranial radiation therapy (CRT) is commonly used to treat brain tumours but, in paediatric patients, this therapeutic strategy can lead to subsequent neurocognitive impairment. Padovaniet al. discuss both the mechanisms underlying the effect of CRT on cognitive function and factors that can affect outcome. New approaches to correct or avoid CRT-induced neurotoxicity are also considered.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s12276-023-01131-9,Significance of chitinase-3-like protein 1 in the pathogenesis of inflammatory diseases and cancer,"Cranial radiation therapy (CRT) is commonly used to treat brain tumours but, in paediatric patients, this therapeutic strategy can lead to subsequent neurocognitive impairment. Padovaniet al. discuss both the mechanisms underlying the effect of CRT on cognitive function and factors that can affect outcome. New approaches to correct or avoid CRT-induced neurotoxicity are also considered.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41416-023-02281-3,"Maternal and childhood medical history and the risk of childhood brain tumours: a case–control study in Ontario, Canada","Cranial radiation therapy (CRT) is commonly used to treat brain tumours but, in paediatric patients, this therapeutic strategy can lead to subsequent neurocognitive impairment. Padovaniet al. discuss both the mechanisms underlying the effect of CRT on cognitive function and factors that can affect outcome. New approaches to correct or avoid CRT-induced neurotoxicity are also considered.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/nrneurol.2012.182,Neurocognitive function after radiotherapy for paediatric brain tumours,"Cranial radiation therapy (CRT) is commonly used to treat brain tumours but, in paediatric patients, this therapeutic strategy can lead to subsequent neurocognitive impairment. Padovaniet al. discuss both the mechanisms underlying the effect of CRT on cognitive function and factors that can affect outcome. New approaches to correct or avoid CRT-induced neurotoxicity are also considered.","nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41419-020-03143-z,The role of m6A modification in physiology and disease,,"nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41430-018-0226-7,Iodine nutrition: recent research and unanswered questions,,"nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
/articles/s41408-023-00924-5,Late effects in survivors of infant acute lymphoblastic leukaemia—a study of the Australian and New Zealand Children’s Haematology/Oncology Group,,"nature, search, Qi Fu, Linghui Li, Ji Di, Anna K. Jansson, Jonas Söderling, Ingrid Glimelius, Norman L. Lehman, Nathalie Spassky, Akshitkumar M. Mistry, Hanlin Wang, Guanghao Luo, Jia Li, Priyanka Dey Talukdar, Urmi Chatterji, Taylor A. M. Wolffe, Andrew Robinson, Anna A. Stec, Zahra Khorrami, Mohsen Pourkhosravani, Narges Khanjani, Elizabeth P. Henske, Sergiusz Jóźwiak, Elizabeth A. Thiele, Jing Wang, Shao-yan Xi, Zhong-ping Chen, D. Alwyn Dart, Charlotte L. Bevan, Wen Guo Jiang, Fabrice Lucien, Pierre-Paul Pelletier, Claire M. Dubois, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Nancy Ratner, Shyra J. Miller, Roope A. Kallionpää, Edvard Johansson, Sirkku Peltonen, Giorgia Quadrato, Juliana Brown, Paola Arlotta, Christian Borgo, Claudio D’Amore, Maria Ruzzene, Kang-Shuai Li, Xiao-Dong Zhu, Hui-Chuan Sun, Ji Eun Yu, In Jun Yeo, Jin Tae Hong, Sierra Cheng, John R. McLaughlin, Rayjean J. Hung, Laetitia Padovani, Nicolas André, Xavier Muracciole, Chuan Yang, Yiyang Hu, Yufeng Xiao, Elizabeth N. Pearce, Denitza Mironova, Chitra M. Saraswati, Rishi S. Kotecha, Juan Mo, Stefanie L. Moye, Lu Q. Le, Frank de Vocht, Sara Duarte-Pereira, Sarah S. Silva, Raquel M. Silva, Samuel C. Okpechi, Hassan Yousefi, Suresh K. Alahari, Yool Lee, M R D Improgo, M D Scofield, P D Gardner",19 Jul 2024
