href,title,description,authors,date_published
/articles/mp2011175,Cerebral folate receptor autoantibodies in autism spectrum disorder,"Early life inflammation has been linked to neurodevelopmental outcomes. Here the authors show that in mice, neonatal immune challenge results in CD3 + T cell infiltration to brain parenchyma, and microglial activation, to a greater extent in males than females.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41467-023-38373-0,Neonatal immune challenge poses a sex-specific risk for epigenetic microglial reprogramming and behavioral impairment,"Early life inflammation has been linked to neurodevelopmental outcomes. Here the authors show that in mice, neonatal immune challenge results in CD3 + T cell infiltration to brain parenchyma, and microglial activation, to a greater extent in males than females.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41467-020-14396-9,Sexual-dimorphism in human immune system aging,"Whether the immune system aging differs between men and women is barely known. Here the authors characterize gene expression, chromatin state and immune subset composition in the blood of healthy humans 22 to 93 years of age, uncovering shared as well as sex-unique alterations, and create a web resource to interactively explore the data.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/npp201256,"Behavioral, Pharmacological, and Immunological Abnormalities after Streptococcal Exposure: A Novel Rat Model of Sydenham Chorea and Related Neuropsychiatric Disorders","Here, Harald Prüss discusses how autoantibodies can contribute to neurological diseases. The identification of specific autoantibodies to neuronal and glial targets has increased our understanding of autoimmunity in the central nervous system and led to the reclassification of some diseases previously thought to result from infection or ‘idiopathic’ causes.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41598-024-53236-4,Validation of a German version of the Boredom Proneness Scale and the Multidimensional State Boredom Scale,"Here, Harald Prüss discusses how autoantibodies can contribute to neurological diseases. The identification of specific autoantibodies to neuronal and glial targets has increased our understanding of autoimmunity in the central nervous system and led to the reclassification of some diseases previously thought to result from infection or ‘idiopathic’ causes.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41577-021-00543-w,Autoantibodies in neurological disease,"Here, Harald Prüss discusses how autoantibodies can contribute to neurological diseases. The identification of specific autoantibodies to neuronal and glial targets has increased our understanding of autoimmunity in the central nervous system and led to the reclassification of some diseases previously thought to result from infection or ‘idiopathic’ causes.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41416-024-02576-z,Immune evasion in lung metastasis of leiomyosarcoma: upregulation of EPCAM inhibits CD8+ T cell infiltration,"Polyunsaturated fatty acids (PUFAs) and their biologically active derivatives regulate many processes in the brain, including neurotransmission, cell survival and inflammation. Bazinet and Layé review PUFA metabolism and functions in the brain and discuss the potential for PUFA supplementation in psychiatric and neurodegenerative disorders.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41598-024-54411-3,Motivation levels and white matter microstructure in children living with HIV,"Polyunsaturated fatty acids (PUFAs) and their biologically active derivatives regulate many processes in the brain, including neurotransmission, cell survival and inflammation. Bazinet and Layé review PUFA metabolism and functions in the brain and discuss the potential for PUFA supplementation in psychiatric and neurodegenerative disorders.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/nrn3820,Polyunsaturated fatty acids and their metabolites in brain function and disease,"Polyunsaturated fatty acids (PUFAs) and their biologically active derivatives regulate many processes in the brain, including neurotransmission, cell survival and inflammation. Bazinet and Layé review PUFA metabolism and functions in the brain and discuss the potential for PUFA supplementation in psychiatric and neurodegenerative disorders.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41598-023-33380-z,Assessment of a multisite standardized biospecimen collection protocol for immune phenotyping in neurodevelopmental disorders,"Framed around the potential use of microglia as new cellular therapies for brain disease, Bennett and Bennett review new discoveries about the effects of developmental origin and environmental signals on brain macrophage identity and function.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41598-021-85399-9,Novel CARMIL2 loss-of-function variants are associated with pediatric inflammatory bowel disease,"Framed around the potential use of microglia as new cellular therapies for brain disease, Bennett and Bennett review new discoveries about the effects of developmental origin and environmental signals on brain macrophage identity and function.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41392-023-01629-8,Baseline gut microbiota and metabolome predict durable immunogenicity to SARS-CoV-2 vaccines,"Framed around the potential use of microglia as new cellular therapies for brain disease, Bennett and Bennett review new discoveries about the effects of developmental origin and environmental signals on brain macrophage identity and function.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
/articles/s41593-019-0545-6,The influence of environment and origin on brain resident macrophages and implications for therapy,"Framed around the potential use of microglia as new cellular therapies for brain disease, Bennett and Bennett review new discoveries about the effects of developmental origin and environmental signals on brain macrophage identity and function.","nature, search, Yu-Chieh Chuang, Ching-Yun Wang, Yu-Jui Huang, Mary-Ellen Lynall, Blagoje Soskic, Ed Bullmore, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Jun Inamo, Akari Suzuki, Yuta Kochi, Gabriela Corrêa-Castro, Maria Luciana Silva-Freitas, Joanna Reis Santos-Oliveira, Ho-Chang Kuo, Ling-Sai Chang, Liang-Jen Wang, Claudio L. A. Bassetti, Antoine Adamantidis, Yves Dauvilliers, Maddalena Migliavacca, Federica Barzaghi, Maria Pia Cicalese, Daniel Felsky, Tina Roostaei, Philip L. De Jager, Eunha Kim, Jun R. Huh, Gloria B. Choi, R E Frye, J M Sequeira, D A Rossignol, Marius Schwabenland, Omar Mossad, Thomas Blank, Eladio J. Márquez, Cheng-han Chung, Duygu Ucar, Lior Brimberg, Itai Benhar, Daphna Joel, Katharina Zerr, Johannes P.-H. Seiler, Oliver Tüscher, Harald Prüss, Masaya Kanahori, Eijiro Shimada, Yasuharu Nakashima, Catherine J. Wedderburn, Tatum Sevenoaks, Jacqueline Hoare, Richard P. Bazinet, Sophie Layé, Shane Cleary, Grace Teskey, Jane A. Foster, Luca Bosa, Vritika Batura, Aleixo M. Muise, Ye Peng, Lin Zhang, Hein M. Tun, Mariko L. Bennett, F. Chris Bennett, Brian A Kidd, Aleksandra Wroblewska, Joel T Dudley, Jacob Barnes, Valeria Mondelli, Carmine M Pariante, Marie-Julie Allard, Antoine Giraud, Guillaume Sebire, Jing Lu, Lei Lu, Erika C. Claud, V T Ramaekers, E V Quadros, J M Sequeira, Z Nademi, M Slatter, A Gennery, Taryn O. Hall, Ian B. Stanaway, David R. Crosslin, Lorenza Putignani, Federica Del Chierico, Bruno Dallapiccola",01 Mar 2022
