href,title,description,authors,date_published
/articles/s41598-023-49492-5,Mild internet use is associated with epigenetic alterations of key neurotransmission genes in salivary DNA of young university students,"The UK Biobank provides data for three depression-related phenotypes. Here, Howard et al. perform a genome-association study for broad depression, probable major depressive disorder (MDD) and hospital record-coded MDD in up to 322,580 UK Biobank participants which highlights excitatory synaptic pathways.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/mp2012143,A genome-wide association study of alcohol-dependence symptom counts in extended pedigrees identifies C15orf53,"The UK Biobank provides data for three depression-related phenotypes. Here, Howard et al. perform a genome-association study for broad depression, probable major depressive disorder (MDD) and hospital record-coded MDD in up to 322,580 UK Biobank participants which highlights excitatory synaptic pathways.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/s41598-024-59083-7,"Protein restriction during pregnancy alters Cdkn1c silencing, dopamine circuitry and offspring behaviour without changing expression of key neuronal marker genes","The UK Biobank provides data for three depression-related phenotypes. Here, Howard et al. perform a genome-association study for broad depression, probable major depressive disorder (MDD) and hospital record-coded MDD in up to 322,580 UK Biobank participants which highlights excitatory synaptic pathways.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/s41467-018-03819-3,Genome-wide association study of depression phenotypes in UK Biobank identifies variants in excitatory synaptic pathways,"The UK Biobank provides data for three depression-related phenotypes. Here, Howard et al. perform a genome-association study for broad depression, probable major depressive disorder (MDD) and hospital record-coded MDD in up to 322,580 UK Biobank participants which highlights excitatory synaptic pathways.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/s41467-024-46088-z,Distinct neurochemical influences on fMRI response polarity in the striatum,"The relationship between striatal vascular and neural activity is not fully understood. Here the authors found neuronal activity inadequately explains striatal hemodynamic polarity, challenging classic fMRI interpretations.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/s41380-018-0233-z,"CK1δ over-expressing mice display ADHD-like behaviors, frontostriatal neuronal abnormalities and altered expressions of ADHD-candidate genes","Powered by deep-learning algorithms, artificial intelligence systems could replace agents such as chemicals currently used to augment medical scans.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/d41586-024-01132-2,AI’s keen diagnostic eye,"Powered by deep-learning algorithms, artificial intelligence systems could replace agents such as chemicals currently used to augment medical scans.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/nrcardio.2012.76,Pediatric ECG screening,"Children with conduct disorder show persistent aggressive or antisocial behaviour and, in some cases, psychopathic traits. In this Review, Blair describes the neural and cognitive mechanisms — and their interaction with environmental factors — that underlie psychopathic behaviour.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/nrn3577,The neurobiology of psychopathic traits in youths,"Children with conduct disorder show persistent aggressive or antisocial behaviour and, in some cases, psychopathic traits. In this Review, Blair describes the neural and cognitive mechanisms — and their interaction with environmental factors — that underlie psychopathic behaviour.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
/articles/s41467-022-31791-6,Efficient spatially targeted gene editing using a near-infrared activatable protein-conjugated nanoparticle for brain applications,"Spatial control of gene expression allows precise control over biological processes. Here, the authors develop an efficient light-responsive formulation based on upconversion nanoparticles, and demonstrate on-demand genetic manipulation in deep brain tissue.","nature, search, Ana Moreno-Alcázar, Josep A. Ramos-Quiroga, Joaquim Radua, Yoshifumi Mizuno, Minyoung Jung, Akemi Tomoda, I Jarick, A-L Volckmar, A Hinney, Jiseung Kang, Hyeri Lee, Dong Keon Yon, Isobel Leake, Faye McKenna, Laura Miles, Mariana Lazar, Ang Li, Haiyang Liu, Bing Liu, Tobias Laurell, Johanna Lundin, Ann Nordgren, Lin Tang, Zhiqiang Sha, Dick Schijven, Clyde Francks, David L. Pauls, Amitai Abramovitch, Daniel A. Geller, Nina Vogt, Antonio J. Santinha, Esther Klingler, Randall J. Platt, Katherine Whalley, Helena T. S. Voetterl, Alexander T. Sack, Martijn Arns, Barbara Wiśniowiecka-Kowalnik, Monika Kastory-Bronowska, Paweł Stankiewicz, R.A. Poldrack, E. Congdon, R.M. Bilder, Nancy Y. A. Sey, Benxia Hu, Hyejung Won, Encong Wang, Meirong Sun, Yan Song, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, G Chen, I D Henter, H K Manji, Abigail U. Carbonell, Chang Hoon Cho, Bryen A. Jordan, Natalia N Kudryavtseva, Dmitry A Smagin, Galina B Vishnivetskaya, Ann M. Alex, Fernando Aguate, Rebecca C. Knickmeyer, Ranganatha Sitaram, Tomas Ros, James Sulzer, Blue B Lake, Song Chen, Kun Zhang, Macarena Suárez-Pellicioni, Marisa Lytle, James R. Booth, Eugenia Annunzi, Loreta Cannito, Claudio D’Addario, J-C Wang, T Foroud, A M Goate, Chiara Prodani, Elaine E. Irvine, Amanda G. Fisher, David M. Howard, Mark J. Adams, Andrew M. McIntosh, Domenic H. Cerri, Daniel L. Albaugh, Yen-Yu Ian Shih, Mingming Zhou, Jodi Gresack, Marc Flajolet, Neil Savage, Ellen F. Carney, R. James R. Blair, Catarina Rebelo, Tiago Reis, Lino Ferreira, Ruben van den Bosch, Britt Lambregts, Roshan Cools, Chirag Patel, Lisa Cooper-Charles, Jenny Morton, Lorissa Lamoureux, Joel Beverley, Michela Marinelli, Fangmiao Sun, Jingheng Zhou, Yulong Li, Nitzan Lubianiker, Noam Goldway, Talma Hendler, Wenjing Zhang, John A. Sweeney, Su Lui, Nancy Y. A. Sey, Brandon M. Pratt, Hyejung Won, Keiko Shimojima, Nobuhiko Okamoto, Toshiyuki Yamamoto, Nuria Domínguez-Iturza, Adrian C. Lo, Claudia Bagni, Takuya Hiraide, Kenji Shimizu, Hirotomo Saitsu, Adriana Di Martino, David O’Connor, Michael P. Milham",10 Dec 2010
