href,title,description,authors,date_published
/articles/nbt1013-865,Neurodevice startups target peripheral nervous system,"Fiona Marshall — co-founder of Heptares, former chief scientific officer of Sosei and soon to be lead of Merck & Co.'s new research facility in London — looks back on 30 years of GPCRs, and looks forward to the emerging therapeutic opportunities these targets still offer.","nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/nrd.2018.25,Fiona Marshall,"Fiona Marshall — co-founder of Heptares, former chief scientific officer of Sosei and soon to be lead of Merck & Co.'s new research facility in London — looks back on 30 years of GPCRs, and looks forward to the emerging therapeutic opportunities these targets still offer.","nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/s10038-023-01203-8,Integrated omics analyses clarifies ATRX copy number variant of uncertain significance,The interaction between patents and FDA’s De Novo and 510(k) regulatory pathways has the potential to threaten follow-on innovation for medical devices.,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/nm0812-1161,Clinical efficacy data on gene tests trails marketing in psychiatry,The interaction between patents and FDA’s De Novo and 510(k) regulatory pathways has the potential to threaten follow-on innovation for medical devices.,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/nbt1110-1139a,Shire's replacement enzymes validate gene activation,The interaction between patents and FDA’s De Novo and 510(k) regulatory pathways has the potential to threaten follow-on innovation for medical devices.,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/s41587-020-0653-6,"The FDA De Novo medical device pathway, patents and anticompetition",The interaction between patents and FDA’s De Novo and 510(k) regulatory pathways has the potential to threaten follow-on innovation for medical devices.,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/s41380-018-0123-4,Exploring the neuropsychiatric spectrum using high-content functional analysis of single-cell signaling networks,"Here, the authors introduce a metabolome-wide association study that combines a genome-wide association study of cerebrospinal fluid metabolites with publicly available genome-wide association study summary statistics of neurological and psychiatric conditions to identify 19 significant CSF metabolite-phenotype associations.","nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/tp2013108,"Neurodevelopmental disorders: mechanisms and boundary definitions from genomes, interactomes and proteomes","Here, the authors introduce a metabolome-wide association study that combines a genome-wide association study of cerebrospinal fluid metabolites with publicly available genome-wide association study summary statistics of neurological and psychiatric conditions to identify 19 significant CSF metabolite-phenotype associations.","nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/s42003-020-01583-z,Cerebrospinal fluid metabolomics identifies 19 brain-related phenotype associations,"Here, the authors introduce a metabolome-wide association study that combines a genome-wide association study of cerebrospinal fluid metabolites with publicly available genome-wide association study summary statistics of neurological and psychiatric conditions to identify 19 significant CSF metabolite-phenotype associations.","nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/nbt.2424,Pharmacogenomics in clinical practice and drug development,"Digital medicine offers the possibility of continuous monitoring, behavior modification and personalized interventions at low cost, potentially easing the burden of chronic disease in cost-constrained healthcare systems.","nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/nbt.3495,Digital medicine's march on chronic disease,"Digital medicine offers the possibility of continuous monitoring, behavior modification and personalized interventions at low cost, potentially easing the burden of chronic disease in cost-constrained healthcare systems.","nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/mp2016201,"Predictive analytics in mental health: applications, guidelines, challenges and perspectives",,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/s41598-018-32477-0,Electrochemical detection of dopamine using periodic cylindrical gold nanoelectrode arrays,,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/ja2016121,Production of valuable compounds by molds and yeasts,,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
/articles/s41380-020-00960-8,Genetically encoded sensors enable micro- and nano-scopic decoding of transmission in healthy and diseased brains,,"nature, search, Yichuan Liu, Xiao Chang, Hakon Hakonarson, Tsvetelina H. Baryakova, Brett H. Pogostin, Kevin J. McHugh, So-Hee Lim, Yun-Ju Sung, Jae-Ran Lee, Mahasweta Chatterjee, Sharmistha Saha, Kanchan Mukhopadhyay, Jessica Wright, Catarina Rebelo, Tiago Reis, Lino Ferreira, Lana Bach-Morrow, Francesco Boccalatte, Amgad Droby, Reymundo Lozano, Arianna Vino, Pelagia Deriziotis, Cormac Sheridan, Mohammed Uddin, Yujiang Wang, Marc Woodbury-Smith, Michael Eisenstein, Aren E. Marshall, Yijing Liang, Kristin D. Kernohan, Elie Dolgin, Nuala Moran, Jacob S. Sherkow, Mateo Aboy, Santiago G. Lago, Jakub Tomasik, Sabine Bahn, A P Mullin, A Gokhale, V Faundez, Daniel J. Panyard, Kyeong Mo Kim, Qiongshi Lu, Andrew R Harper, Eric J Topol, Joseph C Kvedar, Alexander L Fogel, Daphne Zohar, T Hahn, A A Nierenberg, S Whitfield-Gabrieli, Da-Seul Kim, Ee-Seul Kang, Tae-Hyung Kim, Arnold L Demain, Evan Martens, Li Lin, Smriti Gupta, J. Julius Zhu",17 Sept 2020
