href,title,description,authors,date_published
/articles/s41598-020-79538-x,Gut microbiome partially mediates and coordinates the effects of genetics on anxiety-like behavior in Collaborative Cross mice,"Long COVID is an often debilitating illness of severe symptoms that can develop during or following COVID-19. In this Review, Davis, McCorkell, Vogel and Topol explore our knowledge of long COVID and highlight key findings, including potential mechanisms, the overlap with other conditions and potential treatments. They also discuss challenges and recommendations for long COVID research and care.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41579-022-00846-2,"Long COVID: major findings, mechanisms and recommendations","Long COVID is an often debilitating illness of severe symptoms that can develop during or following COVID-19. In this Review, Davis, McCorkell, Vogel and Topol explore our knowledge of long COVID and highlight key findings, including potential mechanisms, the overlap with other conditions and potential treatments. They also discuss challenges and recommendations for long COVID research and care.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41564-022-01101-3,Drinking water chlorination has minor effects on the intestinal flora and resistomes of Bangladeshi children,A substudy nested within a double-blind cluster-randomized controlled trial in Bangladesh shows that drinking chlorinated water had relatively minor impacts on children’s gut microbiome development in this setting.,"nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41586-021-03767-x,Mapping the human genetic architecture of COVID-19,A global network of researchers was formed to investigate the role of human genetics in SARS-CoV-2 infection and COVID-19 severity; this paper reports 13 genome-wide significant loci and potentially actionable mechanisms in response to infection.,"nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/nmicrobiol201693,Colonic transit time is related to bacterial metabolism and mucosal turnover in the gut,"Long colonic transit times are associated with high microbial richness and a shift towards protein catabolism, whilst short transit times are associated with a possible increase in colonic mucosa renewal.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/d41586-023-01972-4,Mum’s microbes might boost brain development of c-section babies,Vaginal seeding is safe and seems to benefit infants delivered by the surgery — but larger trials are needed.,"nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41564-022-01230-9,Early probiotics shape microbiota,"Probiotics given to preterm infants not only persist but restructure early-life microbiota, which presents an opportunity to optimize developmental outcomes and a responsibility to fully understand the long-term consequences.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41467-021-23281-y,Infant gut microbiome composition is associated with non-social fear behavior in a pilot study,"Experimental manipulation of the gut microbiome in animal models impacts fear behaviours. Here, the authors show in a pilot study that features of the human infant gut microbiome are associated with non-social fear behaviours during a laboratory based assessment.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/d41586-020-02732-4,"Alexa, do I have COVID-19?","Researchers are exploring ways to use people’s voices to diagnose coronavirus infections, dementia, depression and much more.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41598-024-57649-z,Exploring the possible relationship between skin microbiome and brain cognitive functions: a pilot EEG study,"Gut microbiome development in full-term infants has important implications for health and disease, but less is known for preterm infants. Here the authors summarize current knowledge in preterm infants, compare this to what is known for full-term babies, and discuss potential diagnostics and interventions to improve outcomes for preterm infants.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41396-023-01478-x,"Gut microbial genetic variation modulates host lifespan, sleep, and motor performance","Gut microbiome development in full-term infants has important implications for health and disease, but less is known for preterm infants. Here the authors summarize current knowledge in preterm infants, compare this to what is known for full-term babies, and discuss potential diagnostics and interventions to improve outcomes for preterm infants.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/s41564-021-01025-4,Clinical implications of preterm infant gut microbiome development,"Gut microbiome development in full-term infants has important implications for health and disease, but less is known for preterm infants. Here the authors summarize current knowledge in preterm infants, compare this to what is known for full-term babies, and discuss potential diagnostics and interventions to improve outcomes for preterm infants.","nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
/articles/d41586-022-00792-2,Lessons from the COVID data wizards,Data dashboards have been an important part of pandemic response and planning. What have their developers learnt about communicating science in a crisis?,"nature, search, Aaron J. Stevens, Rachel V. Purcell, Julia J. Rucklidge, Qi Su, Oscar W. H. Wong, Siew C. Ng, Carlos K. H. Wong, Kristy T. K. Lau, Gabriel M. Leung, Andrew C. Yang, Fabian Kern, Tony Wyss-Coray, Tamara S. Bodnar, Garrett Ainsworth-Cruickshank, Charlis Raineki, Ivan Vujkovic-Cvijin, Jack Sklar, Yasmine Belkaid, Emma Partiot, Aurélie Hirschler, Raphael Gaudin, Ali I. Mirza, Feng Zhu, Helen Tremlett, Jason D. Braga, Masubon Thongngam, Thanutchaporn Kumrungsee, Marie Lindefeldt, Alexander Eng, Stefanie Prast-Nielsen, X. Jin, Y. Zhang, H. Chang, Hannah E. Davis, Lisa McCorkell, Eric J. Topol, Maya L. Nadimpalli, Val F. Lanza, Amy J. Pickering, Mari E. K. Niemi, Juha Karjalainen, Chloe Donohue, Henrik M. Roager, Lea B. S. Hansen, Tine R. Licht, Ewen Callaway, Kaitlyn Oliphant, Erika C. Claud, Alexander L. Carlson, Kai Xia, Rebecca C. Knickmeyer, Emily Anthes, Po-Chun Wang, Daniyal Rajput, Chun-Chuan Chen, Ying Li, Simin Xu, Zuobin Zhu, David B. Healy, C. Anthony Ryan, Eugene M. Dempsey, Lynne Peeples, Ayami Watanabe, Ami Nakajima, Mitsunori Shiroishi, Naoki Saji, Kenta Murotani, Takashi Sakurai, Ye Peng, Lin Zhang, Hein M. Tun, Shijia Li, Jie Song, Kai Wu, Anouk C. Tengeler, Tim L. Emmerzaal, Tamas Kozicz, Tara R. Catron, Adam Swank, Tamara Tal, Tanja Sobko, Suisha Liang, Hein M. Tun, Amrita Vijay, Ana M. Valdes, Jenni M. Mäki, Pirkka V. Kirjavainen, Anne M. Karvonen",12 Jul 2019
