href,title,description,authors,date_published
/articles/s41467-017-00511-w,Engineering a riboswitch-based genetic platform for the self-directed evolution of acid-tolerant phenotypes,"Cells are exposed to shifts in environmental pH, which direct their metabolism and behavior. Here the authors design pH-sensing riboswitches to create a gene expression program, digitalize the system to respond to a narrow pH range and apply it to evolve host cells with improved tolerance to a variety of organic acids.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41563-020-00857-5,Living materials with programmable functionalities grown from engineered microbial co-cultures,"A symbiotic culture of bacteria and yeast is used to fabricate bacterial cellulose-based living materials that respond to external cues and adapt their structural and functional properties, with implications for sensing and catalytic applications.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41578-020-00265-w,Materials design by synthetic biology,Materials synthetic biology merges synthetic biology with materials science for the redesign of living systems into smart materials. This Review discusses how synthetic-biology tools can be applied for the engineering of self-organizing functional materials and programmable hybrid living materials.,"nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/nmicrobiol201783,A stabilized microbial ecosystem of self-limiting bacteria using synthetic quorum-regulated lysis,Synthetic orthogonal lysis circuits promote stable co-culture of metabolically competitive bacteria.,"nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41467-020-17612-8,Synthetic microbial communities of heterotrophs and phototrophs facilitate sustainable growth,"Successful application of microbial community for bioproduction relies on the selection of appropriate heterotroph and phototroph partners. Here, the authors construct community metabolic models to guide strain selection and experimentally validate metabolic exchanges that sustain the heterotrophs in minimal media.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/nrmicro2575,How sulphate-reducing microorganisms cope with stress: lessons from systems biology,"Sulphate-reducing microorganisms have key roles in the biogeochemical cycling of sulphur, carbon, nitrogen and metals, as well as great biotechnological potential. Here, Zhou and colleagues describe recent applications of 'omics' tools to study the stress responses of these organisms, particularlyDesulfovibriospp., at the cell, population, community and ecosystem levels.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41589-018-0056-x,Next-generation biocontainment systems for engineered organisms,"Synthetic biology offers innovative approaches for engineering biological systems, but also supports the development of biocontainment strategies that ensure the safe application of genetically modified organisms.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41467-020-19124-x,Exploring the synthetic biology potential of bacteriophages for engineering non-model bacteria,"Non-model bacteria offer unique and versatile metabolisms for synthetic biology. In this Perspective, the authors explore the limited availability of well-characterised biological parts in these species and argue that bacteriophages represent a diverse trove of orthogonal parts.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s42003-020-0971-8,Genetic switches designed for eukaryotic cells and controlled by serine integrases,"Gomide et al. generate unidirectional genetic switches to test the site-specific recombination function of six recently identified serine integrases in a range of eukaryotic cells. They report that one of the integrases Int13 is as active in vertebrate cells as the currently top performing integrases, Bxb1 and PhiC31.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/srep38019,Engineering Genetically-Encoded Mineralization and Magnetism via Directed Evolution,"Advances in synthetic biology have the potential to develop new products, materials and services that could contribute to the 2030 United Nations Sustainable Development Goals. Support for synthetic biology initiatives in developing countries is needed to ensure that these benefits are open to all.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41540-019-0121-4,Mechanistic insights into bacterial metabolic reprogramming from omics-integrated genome-scale models,"Advances in synthetic biology have the potential to develop new products, materials and services that could contribute to the 2030 United Nations Sustainable Development Goals. Support for synthetic biology initiatives in developing countries is needed to ensure that these benefits are open to all.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41893-019-0270-x,Harnessing synthetic biology for sustainable development,"Advances in synthetic biology have the potential to develop new products, materials and services that could contribute to the 2030 United Nations Sustainable Development Goals. Support for synthetic biology initiatives in developing countries is needed to ensure that these benefits are open to all.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41563-022-01231-3,The living interface between synthetic biology and biomaterial design,This Perspective reviews the complementary developments in synthetic biology and biomaterials and discusses how convergence of these two fields creates a promising design strategy for the fabrication of tailored living materials for medicine and biotechnology.,"nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
/articles/s41596-020-00455-4,Cognitive analysis of metabolomics data for systems biology,"This protocol describes how to use natural language processing software to analyze metabolomics data to prioritize metabolites for further study, identify candidates for unique disease biomarkers and elucidate their function on a pathway level.","nature, search, Baizhu Chen, Wei Kang, Zhuojun Dai, Lara Sellés Vidal, James W. Murray, John T. Heap, Arianna Miano, Michael J. Liao, Jeff Hasty, Huseyin Tas, Lewis Grozinger, Ángel Goñi-Moreno, Kenneth T. Walker, Ivy S. Li, Tom Ellis, Lin Wang, Xi Zhang, Zhuojun Dai, Stefan A. Hoffmann, Yizhi Cai, Chetan Aditya, François Bertaux, Jakob Ruess, Tiantian Chang, Weichao Ding, Xian Fu, Kai Zhuang, Mounir Izallalen, Derek R Lovley, Hoang Long Pham, Adison Wong, Matthew Wook Chang, Charlie Gilbert, Tzu-Chieh Tang, Tom Ellis, Tzu-Chieh Tang, Bolin An, Chao Zhong, Spencer R. Scott, M. Omar Din, Jeff Hasty, Cristal Zuñiga, Tingting Li, Karsten Zengler, Jizhong Zhou, Qiang He, Adam P. Arkin, Jeong Wook Lee, Clement T. Y. Chan, James J. Collins, Eveline-Marie Lammens, Pablo Ivan Nikel, Rob Lavigne, Mayna S. Gomide, Thais T. Sales, Elibio Rech, Xueliang Liu, Paola A. Lopez, Pamela A. Silver, Noushin Hadadi, Vikash Pandey, Jan R. van der Meer, K. E. French, Allen P. Liu, Eric A. Appel, Ovijit Chaudhuri, Erica L.-W. Majumder, Elizabeth M. Billings, Gary Siuzdak, Ilana Lauren Brito, Qiang He, Zhili He, Jizhong Zhou, Raj Chari, George M. Church, Alex D. Washburne, James T. Morton, Rob Knight, Ignacio Belda, Thomas C. Williams, Isak S. Pretorius, Igor Shuryak, Rok Tkavc, Michael J. Daly, Clara Moreno-Fenoll, Matteo Cavaliere, Juan F. Poyatos, Marija Cvijovic, Thomas Höfer, Stefan Hohmann",21 Dec 2021
